0.042477436	-0.109300144	0.1445184	0.017218053	-0.038426366	0.14829992	0.03448974	0.09796368	0.037929818	-0.092617214	0.06526799	0.004124202	-0.07078047	-0.08269148	-0.001349506	-0.08654449
-0.06678158	-0.0241227	-0.009048574	-0.1021558	-0.17138937	-0.028946174	0.11473282	-0.09040037	-0.201432	0.03892612	0.020385599	-0.031788237	-0.041351546	0.066247866	0.039584074	-0.03234322
-0.053545125	-0.07324146	0.1489842	-0.008761217	0.1978144	0.11910984	0.098807156	-0.081313424	0.25176215	-0.029468568	0.14175166	0.14311938	-0.09940595	-0.011938988	0.07733443	0.0308959
0.06773218	-0.0042750137	-0.06314861	0.004275677	0.090076044	-0.04036617	-0.05846563	0.095557295	-0.11394616	0.066643655	-0.04123764	-0.0017988497	0.0050142263	-0.11337614	-0.0016923569	-0.08014584
0.026325837	0.0042665047	0.082216345	0.07696467	0.021202048	-0.025880836	-0.00519481	-0.08198525	-0.05899991	0.029766329	-0.112349816	-0.07296244	0.05393877	-0.071505114	-0.04834842	0.0331514
0.018510679	0.038208928	0.012531609	0.13289103	0.09708198	0.12775268	0.082647204	0.16713792	-0.13219576	-0.03156711	0.009523072	-0.006846693	0.03893646	-0.018351188	0.089059755	-0.07681858
0.17581336	0.14928696	-0.22971667	0.06436104	0.037272613	-0.07652805	-0.093044214	0.1215498	0.020375637	0.019333594	-0.078108266	-0.07717437	0.11337884	-0.04897938	-0.15441412	0.05665754
0.12871298	0.14046204	-0.049476683	-0.15271202	-0.051541198	-0.017888013	-0.090399735	0.03413766	0.0645298	0.12238531	-0.11325424	-0.20856597	0.13448247	-0.20122345	-0.053718306	-0.13587295
0.03468859	-0.0005114986	0.124800704	-0.06602486	0.07645228	0.024291709	0.034910634	-0.056447487	0.17154591	0.00045811234	0.07889851	-0.040549487	-0.029337466	-0.08710215	0.050614797	0.056127995
-0.077434495	-0.03938278	0.09589786	0.08902902	-0.17291403	0.012406465	0.0969386	0.08298171	-0.07945508	0.05301384	0.05220019	0.11439216	0.018848136	0.19499108	-0.03301905	0.08374348
0.019352455	0.09760956	-0.085680686	-0.029218454	0.062244713	0.11393227	-0.01628803	-0.07107747	0.1324128	0.014787535	-0.026766192	-0.07884659	-0.060830727	-0.030190496	-0.010000885	0.07510974
0.014471458	0.107579134	-0.0012785777	-0.14799115	0.04024666	-0.035955213	-0.07330977	0.09208256	0.015304432	0.036382694	-0.10169922	-0.053518362	0.023868512	-0.010435551	-0.02721023	-0.10827879
-0.08001016	0.02270973	-0.0023655822	-0.10118927	0.0824031	0.025967743	0.055534165	-0.05515723	0.10577136	-0.12296185	-0.008359277	-0.018146228	-0.011166289	0.034491748	-0.0195633	0.034220077
0.054150496	-0.03984841	0.003914802	0.25103107	-0.0012360803	0.019097086	-0.016248768	0.03375039	0.037266202	0.07927391	-0.04349845	-0.0064652604	-0.005383438	-0.03488637	-0.071436696	-0.1237797
-0.021189874	0.011105251	0.09351047	0.04301279	0.06608969	-0.007959222	-0.024046686	0.082819335	0.061524667	-0.066333406	0.04283637	-0.06619106	-0.07094482	-0.03454256	-0.07418857	0.15204579
-0.18365449	-0.06864836	0.08935006	0.067270525	0.013960871	0.13432771	0.009701999	0.17324755	-0.011762297	0.005793008	0.079037845	0.12651666	-0.10714672	-0.0011261085	0.12894985	-0.053246368
-0.035793915	-0.04259684	-0.025959864	-0.014672514	-0.035813242	-0.032629654	-0.017118827	-0.03674121	0.04119044	-0.07651593	0.043115385	0.060418606	-0.00050437194	-0.06566239	-0.023100812	-0.0139491325
0.078910775	0.018433591	0.03602037	-0.041690517	-0.007241572	0.035071917	-0.06626522	-0.028471602	0.0054068733	-0.032595932	0.0021966712	-0.08021784	0.053464968	-0.14481169	-0.02386029	-0.10000486
-0.0005035009	-0.063654095	-0.0083518885	-0.013393468	0.01187679	0.030059868	0.015537465	0.014478241	0.09763089	-0.04907481	0.011241801	-0.022086661	-0.06092085	-0.03054627	0.006937299	-0.019190608
-0.030397013	-0.08241576	0.0695682	-0.07959388	0.22741243	0.067024924	0.03685991	-0.009184161	0.09236804	0.039683674	0.12860765	0.08707235	-0.11638566	0.00072787754	0.10779849	0.053859036
0.080726124	0.10130635	0.015654461	-0.06948456	-0.02045362	-0.07907492	-0.028821545	-0.063625805	0.11078955	0.100880474	-0.007876152	-0.05304242	-0.059023436	-0.0054517803	-0.0071803085	-0.13169488
0.20288493	0.15924776	0.03759145	0.16794313	0.010014055	-0.0797035	-0.07853601	-0.0054755947	-0.01935674	0.018133983	-0.0382042	-0.043435533	0.11943782	-0.09488433	-0.012302639	-0.17914036
0.1288607	0.12269792	-0.041543502	-0.017299298	0.082469374	-0.14720507	-0.054695256	0.032892082	-0.071454376	0.06737023	-0.079805665	-0.059604205	0.057463147	-0.07585311	-0.15117776	0.04377004
0.008296935	-0.14051227	0.013233234	0.085359074	0.025846422	0.1181693	0.21481206	-0.09593706	-0.017953912	-0.016586801	0.23751354	0.2085994	-0.111324295	0.10045991	0.15157904	0.005198538
-0.027872497	0.16169763	-0.08999799	0.051719848	-0.026452709	0.024874134	0.057679128	0.05407495	0.08433124	0.029349357	0.08822743	0.043573275	0.045553204	0.07756828	-0.07096202	0.012169351
-0.112108186	-0.15665917	-0.06155194	0.18114223	0.12631081	0.067255825	0.009237909	0.09886766	0.084279165	0.110657945	0.028801505	0.033521887	0.009709108	-0.006720955	-0.0556857	0.18201733
-0.14420708	-0.106411554	0.079530336	-0.017417612	-0.16356051	0.06605527	-0.016047578	-0.13458864	-0.109650634	0.02029115	-0.05251761	0.0027525597	-0.11252118	0.028364291	0.015744738	0.036778692
0.061144747	-0.0073015764	0.13893911	0.00076930836	0.025294079	-0.03323905	0.05283006	0.07392943	0.082243375	-0.06818684	-0.07630335	-0.07066997	-0.104100905	-0.0584292	0.035901856	-0.05204107
0.0312526	0.20285752	-0.10160884	0.0737052	0.071575806	-0.1333036	-0.058385693	0.118283406	-0.15427212	-0.0027548745	0.04196578	-0.014957279	0.060300987	0.04964632	0.015499654	0.08329811
0.066001244	0.032646544	0.023933552	-0.031647645	0.049811	-0.06718388	-0.094018586	0.059681725	-0.02691005	-0.015993822	0.060092974	0.040570736	0.011914135	-0.07684329	0.11040313	0.102521025
0.020072581	0.029537383	0.10952592	-0.14018385	0.011793772	0.042674564	0.13776259	0.13083683	-0.013365475	0.019408558	0.2095537	0.0496977	-0.029363094	0.039087545	-0.07024928	0.10823537
-0.031304166	0.12576202	-0.016923247	-0.083965994	0.021035131	-0.06308164	-0.061014015	-0.15308334	-0.09118234	-0.02983061	-0.12036321	-0.16614404	-0.0982608	0.026944753	-0.049803924	-0.06866615
-0.0018943871	0.03148996	0.0060735885	0.051088694	0.21359587	-0.07008119	-0.0110109765	-0.079408996	0.17313208	0.097711086	0.08782852	-0.075579815	0.0018655132	-0.007086205	0.055815145	0.12274743
0.04829695	0.0071473555	0.008582853	-0.0010135854	0.08921097	0.015246057	-0.09010114	0.09334356	0.10034889	0.100652725	-0.13749067	0.0040972573	0.11776486	0.055074174	-0.008019635	0.11271231
0.07802595	-0.008329038	-0.0855159	-0.002907086	-0.070309766	-0.07987143	-0.03283268	-0.23958921	-0.18149677	0.025021054	-0.12368127	0.009025932	0.10842249	-0.06760672	-0.06063989	-0.0759482
-0.016217157	0.09396491	-0.11539625	-0.15631127	0.060151715	-0.11153296	-0.12676981	0.0751073	-0.029073603	0.12773424	-0.13621514	-0.10947317	0.20396432	-0.04961358	-0.028748455	-0.025150642
-0.042391762	0.021873264	0.06500451	-0.049597595	-0.06989784	0.10648938	0.15397605	0.15287514	0.12751952	-0.14508316	0.12539642	0.16553424	-0.094852425	0.07955921	0.06573063	0.043581557
0.006287559	0.060641956	0.040088948	0.07280831	0.2254713	0.122329935	0.113321215	-0.006526379	-0.14971289	0.056280743	0.058197245	-0.13481751	0.017087081	-0.08097023	0.09701569	-0.094947845
-0.046437487	-0.09742125	0.15261175	-0.32041648	0.00843732	0.022910388	0.015284807	0.06523096	0.06123242	-0.12393844	0.06995511	0.10214927	-0.0487686	0.08470622	0.026931284	-0.07390587
-0.08144096	-0.22619201	0.0050704987	0.052620973	-0.17375623	-0.022291496	0.051764324	-0.2614	-0.059867702	-0.0112343	-0.019980637	0.08941574	-0.022310108	0.0009756508	0.088467054	-0.09836508
0.079897165	0.061760403	-0.23345594	-0.01610988	0.11178072	-0.13376668	-0.20480053	-0.038047135	0.010189487	-0.025597926	-0.15536672	-0.024443263	0.14980668	-0.23534937	-0.17215069	0.08899471
-0.048347354	0.05796934	-0.03464822	0.08302447	0.051242393	0.046242293	0.013188436	0.031725477	0.052250825	0.01249357	0.088753976	0.037109226	-0.010603141	-0.056130223	0.02067813	-0.1995288
-0.07904319	-0.034068678	0.10513037	0.02564912	0.04244911	0.015713409	0.07558678	-0.1430856	-0.030976387	-0.028260065	-0.09674791	-0.0007074125	0.034330208	0.07804233	-0.022086767	0.0058762976
0.10618288	0.038822573	0.036878455	-0.04165426	0.14878039	0.017224357	-0.035761017	0.0326574	0.0075455173	-0.05812403	0.012676724	0.10688377	0.13327254	0.010980535	-0.047915682	0.04922175
0.045416873	0.079293795	-0.20877716	-0.016579445	-0.012054982	-0.047004305	-0.030873694	0.031496	0.063769706	0.063482665	-0.0803139	-0.09731671	0.025816115	-0.009423659	-0.05089773	0.09732675
-0.0028759688	-0.15350227	0.039724227	0.0061813537	0.027023252	0.077227175	0.071352206	-0.04373695	-0.034225576	-0.007349144	0.038570765	0.020929636	-0.03537893	-0.0014776277	0.09612024	-0.112888284
0.08109729	0.028045844	-0.11942378	-0.042477243	0.048327602	-0.08952972	-0.15188104	-0.13107574	-0.0007269785	0.08884851	-0.16683356	-0.11074985	0.1900646	-0.13933545	-0.11240633	0.061455976
0.12377317	-0.01488039	0.044864077	0.0071115117	0.06532246	-0.00038051367	-0.07481991	0.042356733	-0.017824903	-0.18003173	0.089873604	0.036963888	0.013308024	-0.08061718	-0.0040700813	0.07062528
-0.034270972	-0.066324025	0.060251225	-0.017199587	-0.0043845163	0.011499834	0.117051184	0.0021780839	0.16258352	0.0058528343	-0.051745787	-0.13858362	-0.061908472	-0.25440162	0.06457433	0.016481396
0.07302014	-0.005177972	-0.0032614633	0.041257568	0.17241131	-0.07572329	-0.090502866	-0.067712784	0.12098141	0.07947991	0.047359947	0.060822885	0.06518865	0.08716318	-0.00548569	-0.09921627
-0.09497254	-0.008923989	0.04550148	-0.006310096	-0.11025573	-0.0041142814	0.0015675103	-0.015090568	-0.0015150884	-0.06804525	-0.044788726	0.051533487	-0.11069403	-0.026048243	-0.014541545	-0.07833276
0.0703371	0.28653088	-0.24700129	-0.028651262	-0.07422838	-0.29691365	-0.27464753	-0.07823407	0.05530733	0.22589685	-0.23782776	-0.19114591	0.25158978	-0.02431227	-0.059575178	0.055340853
0.07251096	0.1038453	-0.13800928	-0.026571535	0.069197685	-0.25911197	-0.1899058	-0.06963849	0.1663564	0.17594548	-0.1245898	-0.22204383	0.10894594	-0.11718006	-0.01608239	-0.045610525
0.09860419	-0.06994137	-0.09678211	0.04406053	-0.13937229	-0.021872973	0.010383818	-0.028598735	0.0803059	0.011615636	0.0482791	-0.0879607	0.09333823	0.089097776	-0.020609122	-0.027130332
0.058047812	0.10437836	-0.008421974	0.052488793	0.039837323	-0.080186054	-0.0689732	-0.035157844	0.12804604	0.031058159	0.028963782	0.07520856	0.0893856	0.084894486	0.05871646	0.0837704
-0.035988726	-0.084623985	0.07292637	0.0010537322	-0.04043584	-0.010710486	0.03627668	-0.055337958	0.054286923	-3.736579e-05	0.0117436815	0.10244317	0.026244862	0.08277662	-0.0926868	0.04346738
-0.06171963	0.113467544	-0.07022126	-0.07019499	0.020203622	-0.051978905	-0.0795157	-0.11078401	0.017356789	0.025226856	-0.1015984	-0.054031853	0.0737569	-0.17874599	0.060885604	0.061548825
0.105625495	0.080114715	-0.11412593	-0.0565443	-0.033784896	-0.12842621	-0.026303228	-0.094758675	-0.13990717	-0.059821922	-0.18555309	-0.16641615	0.13810429	-0.25685054	-0.024981197	-0.009504084
0.18481548	0.10124625	-0.115885586	-0.027692933	0.16510892	-0.09593074	-0.19600973	-0.07518951	-0.22294141	0.10946256	-0.027864434	-0.062762395	0.11572487	-0.036044344	0.026129713	-0.06900666
0.09372478	0.16817367	-0.08560149	-0.21879919	0.15286505	-0.09499429	-0.08305488	0.14724822	-0.092006646	0.11192701	-0.11865488	-0.13713478	0.15150614	-0.043358296	-0.025854612	-0.020103943
-0.050401118	-0.053533647	0.050525	0.034917023	-0.017247446	0.029665986	-0.018506235	-0.15661715	-0.09002226	-0.16923086	-0.03187443	0.037088312	-0.01878134	0.114124514	-0.0053507793	0.034799956
0.026154483	0.037630204	0.035906374	0.016135037	0.08695451	-0.0043881377	-0.03681463	-0.047957864	0.050655793	-0.055723544	-0.066685654	-0.011621278	0.025616415	-0.12220585	0.012166238	-0.053692404
-0.038200483	0.08105888	-0.14170071	0.011330414	-0.13661851	-0.037701175	-0.08356627	-0.09844918	0.13428348	0.19800584	0.039083883	-0.038973592	0.186833	-0.0017491694	-0.028739706	0.025180817
-0.14064686	-0.08336857	0.1547484	0.17162263	-0.27618426	0.15346618	0.15357825	0.16113847	0.08743278	-0.093842216	0.19618087	0.11656061	-0.25924814	0.04259347	0.117779434	0.032571565
0.20193408	0.2072394	-0.25017667	-0.12634628	0.011077087	-0.2200985	-0.26658586	-0.041421395	-0.074454956	0.1933355	-0.19010904	-0.06526872	0.2571619	-0.091423035	-0.20680933	-0.037818067
0.024870899	0.22200087	-0.14033207	-0.03956622	0.07405544	-0.06372564	-0.10924147	-0.052472305	-0.025794944	-0.12833506	-0.114016	-0.03635153	0.10069552	-0.06984494	-0.028515793	0.044842582
0.1655781	0.115533195	-0.11163869	-0.0153409755	-0.045139913	-0.09372902	-0.13220046	0.042602852	-0.03229916	-0.05664499	-0.0049272026	-0.07815462	0.08239877	0.015776701	-0.11245772	-0.14077894
0.049208913	0.014752438	-0.053461615	-0.050869368	-0.11785891	-0.09164026	-0.09996088	-0.1607223	0.023862522	-0.05477971	0.0052106553	0.10301315	0.029603383	0.082149565	-0.052663475	0.06717353
0.0809848	-0.025481267	-0.035813365	0.031013787	-0.07450353	-0.052334554	-0.030726358	0.05816652	-0.0041817795	0.028605925	0.04427645	-0.033636652	0.059978817	-0.11465643	-0.071606465	-0.00017966209
-0.042810716	-0.05103249	0.14531557	-0.07259575	0.10929256	0.11530236	0.011338992	0.079003334	-0.08305391	-0.1602504	0.006499544	0.023398679	-0.041732002	0.03873842	0.14964433	-0.029398255
-0.073380314	-0.0015553286	0.019546477	0.0041139247	-0.06107014	-0.0111494465	0.0067343824	-0.050179083	0.07216376	0.015248111	-0.112305954	-0.14562647	0.016625088	0.027386976	-0.11687299	0.26115245
-0.14189024	-0.006085567	0.017392399	0.008285164	-0.025127076	0.06168383	0.07071892	-0.06958578	0.009880051	-0.13182896	0.093758926	0.048285704	-0.008991361	-0.07867281	-0.09875445	-0.1579554
0.13200042	0.07539051	-0.07256087	-0.06299767	-0.0021182026	-0.1186337	-0.09304112	-0.0419038	-0.23458025	-0.08107581	-0.053178962	-0.029009541	0.11235864	-0.008566807	-0.13939182	0.06664585
0.21198836	0.29991862	-0.28835258	-0.08959025	-0.20217817	-0.21335116	-0.2220598	0.011921993	-0.14163865	-0.013675809	-0.25801036	-0.22396058	0.33930817	-0.31820214	-0.21949376	-0.10447653
-0.0933208	0.030091919	-0.052339908	-0.14330935	-0.0480026	-0.04349125	-0.14367665	0.035232414	0.05718416	-0.026326202	-0.06622887	-0.10992873	0.049995456	-0.044256844	-0.01907544	0.057363216
-0.027573692	0.13840242	-0.06540623	-0.13535254	-0.05974616	-0.06969945	-0.03780528	0.08328608	0.033079788	0.15914787	-0.04988249	-0.102590606	0.015629962	-0.14362173	-0.13116315	-0.039196707
0.023930015	0.038271636	-0.0014488314	-0.038191374	0.0048337067	0.10661126	0.011004352	0.06375205	0.15561692	0.06313886	0.033779453	-0.0076641142	-0.075231	0.07209255	0.09113432	0.3020378
0.075764626	0.073098816	-0.06107018	-0.02227929	-0.25097522	-0.07881219	0.02600853	0.115718134	-0.012569863	-0.04614647	0.049314868	-0.0004488127	0.023700517	-0.021433236	-0.041637532	0.035431672
-0.061092358	-0.05110785	0.0092513105	0.026067918	0.04608529	0.015475632	-0.030796928	-0.120231576	-0.042451642	0.00012862623	-0.044398334	-0.03224748	-0.069669776	-0.024741229	-0.02162413	0.049581524
-0.039270163	0.0334291	-0.03289875	0.043963853	0.042978264	-0.012859528	0.06627387	-0.03645821	0.015724124	-0.043200407	0.07547274	0.07346968	-0.02641217	-0.011920764	0.03160107	0.1551
0.08370034	-0.014255213	0.027761506	-0.09126661	-0.0015531998	0.03983489	0.039795008	0.08973397	0.056015253	-0.04597512	0.025032934	0.12019664	-0.026930148	0.13325745	0.038319476	-0.08717135
-0.018658277	0.05541586	-0.03166847	-0.22321162	-0.0034485264	-0.05469653	0.024805998	-0.11387693	-0.01704785	0.057087634	0.022051383	-0.05227599	0.0644202	-0.106492296	-0.0745515	-0.0748487
0.09844875	-0.055024065	-0.002312302	0.07192917	0.04430799	0.0025635748	-0.027814073	0.20661817	0.07091654	0.01748852	-0.0009134787	0.05920751	0.04237253	-0.063156016	-0.0007234709	0.13494053
-0.020714583	-0.043156274	0.20081028	0.1003248	-0.13848507	0.10018409	0.12928541	-0.0031983946	0.041732688	-0.10239648	0.051217806	0.06947852	-0.091558054	-0.15231691	0.12191412	0.10043328
0.040123474	-0.08917257	0.013971167	0.04309983	0.10575711	0.059011247	0.048664045	-0.008478962	-0.11885853	-0.03143772	-0.027401485	-0.07646448	0.00867501	-0.055975985	0.05882901	-0.011904026
0.18557772	0.07466465	0.0111779645	0.03426582	0.15372568	-0.04119182	0.06422507	0.10733953	-0.13116872	0.041814175	-0.019836754	-0.1352619	0.014154441	0.0621233	-0.05339206	0.10634945
-0.09240476	0.19743794	-0.07395619	-0.059939615	0.2290593	-0.062492155	-0.020487294	0.09796527	-0.04479685	-0.016185777	-0.020428894	0.0019058689	0.1540332	-0.1035641	-0.04663051	-0.012025608
0.015180766	0.073179	-0.009354772	-0.3004419	-0.05346964	-0.04951594	-0.001888372	-0.02471404	-0.06430223	0.08053446	-0.028024785	-0.047172382	0.08326154	0.08255834	-0.16831341	0.043261506
0.020901648	0.037161198	-0.04670816	-0.09823204	-0.048733976	-0.08134352	-0.11110226	-0.1184789	0.14772603	0.06060318	-0.09697234	-0.12623821	-0.036585286	-0.06252561	-0.09156302	0.012604368
-0.10780237	-0.047125936	-0.00386981	0.014782844	-0.1498425	0.04273165	-0.055049777	0.11294921	0.09858979	-0.04623785	-0.07887872	-0.1566814	-0.075547926	0.087638855	-0.0051813703	-0.15433398
-0.08692659	0.15529151	-0.019284729	-0.048169326	0.0155324675	0.061484203	0.03535083	-0.03047393	-0.059553802	-0.06404025	0.036400817	-0.13702539	-0.073230974	0.10667979	-0.0024378013	0.10295452
0.038779225	-0.011939397	-0.0154564055	-0.060123958	0.16955307	-0.084987774	-0.10282061	-0.014411237	0.12552257	-0.0036861028	-0.09288512	0.04226389	0.065448895	-0.1090233	-0.008371642	-0.05815538
-0.09321065	-0.08339996	0.026802527	-0.108845875	-0.01751288	0.07586812	0.10995393	-0.03938134	0.06334361	0.18312433	0.013895425	0.02028019	-0.08402922	0.017501354	-0.0037749773	0.09948857
0.015454239	0.06762002	-0.11149733	-0.1846335	-0.15162131	-0.0067206314	-0.10913893	0.04388437	-0.17507227	-0.088857755	-0.055804152	-0.09165268	0.07309839	0.037251428	-0.12903228	0.13026772
0.17481756	0.03206754	0.04809646	0.04759152	-0.024000438	-0.025176747	-0.072143085	-0.15351722	0.097333856	-0.11530945	-0.06227947	0.23422018	0.095336124	0.0046029426	-0.019801462	0.040273827
-0.0023567295	-0.13503957	0.093606085	-0.0032995015	0.09071881	-0.0030569166	0.054412983	-0.06695373	-0.05984483	0.0118576065	0.051229686	-0.018160235	0.1209817	-0.023471335	-0.035254765	-0.039998174
-0.017261136	0.08020719	-0.08629721	-0.111242704	-0.0124368	0.0075219506	-0.016698072	0.097587705	-0.084422365	-0.052839443	0.09539429	-0.15007414	-0.014798035	0.031536926	0.061844278	0.006209376
0.0060734665	-0.12766658	0.27648532	-0.1433306	0.09403933	0.24700867	0.23935753	0.11096596	0.1535642	-0.23104173	0.22730039	0.12744491	-0.24613738	0.061133347	0.2360215	0.0010511345
0.096788965	-0.026234332	-0.018318329	-0.033980597	0.0126610175	-0.010769683	-0.03225292	-0.08916024	0.23290142	0.08250886	-0.08074959	-0.033960026	0.08232866	-0.022433959	-0.06759562	0.08527174
-0.10760346	-0.17301102	0.12035284	-0.026800243	0.14197661	0.22336164	0.27363643	0.029047895	0.12386206	-0.16779244	0.1688192	0.13866334	-0.269867	0.079144776	0.17207223	0.3523403
-0.09784858	-0.0036862239	0.02100713	-0.015582069	-0.015616126	0.06892565	-0.0059619215	0.011012255	-0.019503372	0.09376954	0.00536453	-0.030789014	-0.014810054	-0.0965086	-0.00046007312	-0.015766475
-0.046463624	-0.1566557	-0.024138296	0.01921009	-0.127459	0.02014293	0.059740465	-0.12775406	0.13211295	0.051918987	0.043387864	-0.093931414	-0.07046394	-0.06787807	0.061607577	-0.056296315
-0.07529544	-0.082069956	0.14079918	-0.26250127	-0.15584496	0.07361841	0.06489749	0.16492482	-0.06409329	0.01909843	0.09726266	0.16534552	-0.16756594	0.06451343	0.095740415	-0.018476842
0.19192405	0.2107842	-0.21547757	0.015559198	-0.052601226	-0.21036224	-0.23815513	-0.14042251	0.03354304	0.20814168	-0.19032615	-0.0707753	0.26113862	-0.27116704	-0.26742575	-0.099502705
0.06720775	0.17922589	-0.18340926	-0.1826217	0.09288311	-0.0017335542	-0.082391664	-0.056036897	0.020374885	0.019722823	-0.13885139	-0.0110741975	-0.022571268	-0.04172333	-0.046037316	0.25506976
0.00047187918	0.03467507	-0.051561248	0.10760311	-0.013652564	-0.008191872	-0.03643758	-0.097809024	0.015305104	0.04661865	-0.026727747	0.03854713	0.077927314	-0.01816793	-0.004480683	0.10503613
-0.073959164	-0.05025492	-0.03198665	0.20031062	-0.14523065	0.02102606	-0.027634546	0.11022282	0.046247784	-0.040536102	0.027691374	-0.050556194	0.08814307	0.019376239	-0.10149623	-0.14245309
-0.09554726	-0.0728933	0.061943542	0.17191838	0.10858444	0.069348484	0.037861917	0.02090121	0.038810294	0.034957238	0.06072397	0.110144004	-0.06360194	0.024455331	0.01829928	-0.06181246
-0.07106216	-0.07572295	0.09971415	0.14373802	-0.10666319	-0.0135630155	0.07365134	-0.1097107	-0.00087782013	0.034799617	0.0007189534	-0.0054498734	-0.07244874	-0.056908645	0.13873428	-0.16434023
0.100106366	0.003917626	0.08626551	-0.08728659	-0.019851098	-0.009741734	0.054241333	-0.1409452	-0.0850113	0.1318725	-0.008300693	-0.08527459	0.0895965	-0.080426775	0.022735802	0.12954803
0.10816902	-0.045185078	0.05385173	0.038367726	0.07465009	-0.0014183954	0.02254821	-0.03597289	0.10983418	0.03410267	0.01294702	-0.0402806	-0.008795976	-0.051542014	0.025329238	-0.05963003
-0.0010128033	0.07231991	0.0031138845	0.083353564	-0.03964911	0.047256697	0.034230247	0.12232	0.14736414	-0.010519194	0.052809007	-0.040180404	-0.07241112	0.05447173	-0.0026778341	-0.059823304
-0.010676671	-0.057233483	-0.046446204	0.27960587	0.078173876	0.009499121	-0.014230681	0.08941159	-0.11759956	0.009912606	-0.05573088	-0.074537925	0.1041597	-0.086497724	-0.15989253	-0.03746971
0.03160499	0.08021474	0.02924135	-0.02534746	0.01861153	-0.012532188	-0.017725058	-0.11410039	0.0047290046	-0.13100699	-0.073490664	-0.027140303	-0.0364208	-0.02554776	-0.09673072	0.029957386
0.010624629	0.004352443	-0.004306876	-0.1757142	-0.031848647	0.03457705	-0.0072560795	0.022994569	0.09927608	0.03384849	-0.101478636	-0.07053907	-0.005898149	0.031048175	-0.011479976	0.16566724
0.06371338	-0.030957432	0.0427667	-0.13298261	0.054391395	0.056728154	-0.07251275	-0.02654271	-0.009066156	-0.0072705024	0.040108107	-0.0701329	-0.003430233	0.0017350685	0.037575033	0.00025845753
-0.05131565	-0.016136654	0.14253691	-0.0011078235	0.22135966	0.1044881	0.060663935	0.20824479	0.08234243	-0.06720384	0.08736882	0.09594848	-0.11532027	0.11040083	0.07593369	-0.01993008
-0.08239513	-0.0017710644	-0.01045109	-0.13862862	0.069672175	-0.0083320495	0.03953572	0.030491456	0.10094914	-0.026420066	0.0141521115	-0.028928235	0.067800984	0.005877667	-0.028886514	0.10723515
0.052523367	0.011207257	-0.09405779	0.065518044	0.15739797	-0.134827	-0.08066365	0.0946279	-0.0677628	0.10515625	0.024292754	0.007031353	0.16096817	-0.11502597	-0.08091752	-0.07148485
0.0058645806	-0.058318175	0.06321884	-0.026854753	0.1622885	0.079848506	0.11207681	-0.042333227	0.08012372	-0.12592165	0.01560407	0.07945674	-0.054302983	-0.083354816	0.008485161	-0.056429315
0.0071404963	-0.061179217	-0.010932213	0.12585472	-0.07520746	-0.06607482	0.021117067	-0.1607701	0.02046585	-0.11017407	-0.13238992	-0.02129366	0.07292741	-0.06395797	-0.0056517757	0.09304812
0.05413115	0.009527372	0.059434026	0.021470197	-0.0610119	-0.08558533	0.0016913993	0.14502741	0.10057738	-0.08371624	0.08104865	0.05157196	0.07934986	0.046053164	-0.03396472	-0.09977998
-0.010536141	-0.006584006	-0.06614986	0.21636987	0.03255757	-0.064818874	-0.12528935	-0.02854418	-0.023792172	0.09354179	-0.03801984	-0.10711941	0.04853008	-0.0890395	-0.081840225	0.0066506527
0.022018235	0.11476758	-0.0017534567	0.042632192	0.12855585	-0.008382881	0.023433726	-0.026618661	-0.038475208	0.042511307	-0.08515085	-0.0061675026	0.035494514	0.024736919	-0.012435774	0.099114425
0.13713095	0.090468116	-0.14291996	0.10564695	-0.032180473	-0.10120717	-0.1299132	-0.114038415	-0.013994136	0.06256234	-0.03908161	-0.02068069	0.019740162	0.010641261	-0.06171479	0.022650024
0.02463954	0.05167859	-0.14128807	-0.1101381	-0.10446284	-0.09632385	-0.086820886	-0.018184092	0.048809394	0.06259961	-0.09658439	-0.03757971	-0.028253423	0.0750537	-0.0797135	0.1633379
0.11175227	0.020415995	0.03530525	-0.11399703	-0.007700046	0.08232333	0.08254462	0.03182726	0.0442132	0.03984306	0.004080723	-0.09360288	-0.03680492	0.03220203	-0.042500764	0.028251523
0.030492203	0.017144699	0.088935435	-0.13613747	0.077321865	0.026472999	0.11442069	0.108656794	-0.082279176	-0.012866133	0.12626219	-0.15528011	-0.047901187	-0.054660115	-0.05016409	0.058330532
-0.008613289	-0.035694797	0.010988644	0.020122122	0.046616603	-0.016248122	0.010134447	0.026308998	0.093198106	0.040651716	-0.11045828	-0.039548766	0.05865235	0.02296976	-0.16530554	-0.13241553
-0.10161231	-0.15553625	0.08824651	0.04167921	0.037442353	0.07138395	0.13777949	0.07322012	0.10349484	-0.15489632	-0.045324676	0.14802104	-0.04969512	0.196302	0.09238902	0.17305171
0.04997598	-0.040968236	-0.008186289	-0.12097379	0.16398335	0.056175854	0.05027952	0.1769273	0.054316826	-0.029221522	0.18309434	-0.09577274	0.02435648	0.036645476	0.036693156	0.1260916
0.019505529	-0.023658048	0.15614194	-0.19342417	0.05603471	0.035791676	0.081924915	0.039957937	-0.12411433	-0.03753988	0.11647214	0.11273953	-0.17548898	0.08009874	0.08256494	-0.024508683
0.056083716	0.05749375	0.055657063	-0.03019675	0.07035338	0.030851271	0.04348058	0.054309182	0.011650362	-0.041331824	-0.06959672	-0.015757117	0.07282805	-0.00908654	0.04092906	-0.005018886
